X0,X1,X2,X3,X4,X5,Y
-1.2173313217886632,-0.40658356542569085,-1.1871080059893584,-0.8929435868744954,-0.11973537804959167,0.11958659607249476,-0.8939564321459237
-1.1959843692356786,0.7771931512768627,-0.6905235472312337,0.09334614846008626,0.10438103048688163,-0.168178069639616,-1.1295996313719994
-0.9982054276067845,0.8348242608716605,-0.5594293934579633,-0.9282003301714558,0.1621059437899214,0.8284250001382432,-0.2160601038062086
-0.9934715613080629,0.35619254707622355,0.25137702414621477,-0.3427294870655021,0.6803291606747452,0.9344245517005456,-0.8275842974497554
-0.8398942650193586,0.7038866417409496,-0.7716090302632997,-0.6302506173768152,0.8379092441828709,1.8924725845452643,0.26503288089181465
-0.32773966275898603,0.7859878639015814,-0.6631883652212052,-0.6690320449461528,0.09838148438343342,0.7666583700816091,0.3760381357178334
-0.04837578386403257,0.26161097107644204,-0.7004189029535703,-1.0719923340468023,0.1331357381861844,0.7858434860961102,-0.4554612912159175
-0.16213566824209022,-0.10825042540593266,0.8965348952819024,-0.9006630202486374,0.7770523009130822,0.6306457512947595,0.6680703801615853
-0.03963121038981278,-0.25093581452590963,-0.7178180055462602,0.09392696216226006,-0.28242044121588894,-0.46388612408835717,1.0456071824144506
-0.4851333319237886,-0.5203318491801354,-0.12006239173812472,-0.10726937141549486,-0.9042486382250179,-0.5277136515999119,0.405733382596299
-0.33939735521173714,0.2632659084015856,-0.9032295193760866,-0.26281738146686384,-0.07360569823395821,0.14603884953458335,-0.21960126250487555
0.17028707193781406,-0.10030609482138385,-0.48980519066025774,-0.09151189994493822,0.23656538371648309,0.365756934446668,-0.8084100846197384
0.9954230953099281,0.7614174854180745,-0.022964321504729754,-0.4049693242057656,0.7200489482435293,-0.21801949785141644,-0.22218194459305934
0.8187682817416382,0.7168473328797221,1.091247238364319,-0.03126839962635464,-0.06161532011040349,1.0032120854365603,0.955211180978844
1.0636663651461973,0.8570094423232197,0.6690341761976852,0.0713445161996406,0.5816141321132609,0.700392862621315,0.8616613840875421
1.1425806186382428,0.41268012615800115,1.3952942530712287,0.35668945638812144,0.5225429591020742,1.3471200078174668,1.3593839237545176
0.9326522306885983,0.5411373119478472,0.8317617917461537,0.8192010844971235,0.15016217629679907,0.8062252995812227,0.9474589358177035
0.6982508209625684,0.0318399027524677,0.7292688902071858,0.923775159267564,0.5261621977183001,0.731483060913297,0.6585713571652813
1.0830442895675318,-0.416026211787249,0.29951385343160447,0.11960777665904238,0.4029315202309378,0.7685461384017573,0.6869161688132468
0.3032910943645126,0.29293131340684264,0.6299120133966731,-0.054700992132191484,0.3319829768340584,-0.04321513989001535,0.44129499940256256
0.5945805871185021,0.4542478525765776,0.14997289868348102,-0.23166349974224593,0.5997048698517002,0.7652879753065832,0.7426348641769617
0.43107010175883054,-0.8302042378621817,0.489587274533794,0.142634972428849,0.8408075279668669,0.609129945976226,-0.35583785663056244
0.5870991582314022,-0.058719146891626384,-0.41674691593230495,0.5581530519940714,-1.2244536788921199,-0.6286462710006626,1.5364267896683776
0.7039219839450496,0.27291732991013967,0.022832757899801104,0.21939592679604403,0.6117806971963669,-0.036628475531504986,-1.1294664749539778
1.1616041134885453,0.1818504018164,-0.06545854933421547,0.015352774209612063,0.5437334392461224,1.0754360182624665,0.7168019584685104
0.9980500267973732,0.8707009094041913,0.6295533204509374,0.7152175432210912,-0.23888587834159208,0.6141773780013331,0.6319613208380042
0.8638575984367949,0.869486100812795,0.7371003636265532,0.002126546988516498,0.43033279160179866,0.24279147955331026,-0.014347897399215714
0.8817523091274196,-0.025656920569316788,0.9804637736568985,0.35662943757330495,0.7254158608360268,1.110394516335471,1.124736274373199
0.9372561063531368,1.1961648858427931,1.2244787069261847,0.41350528149332844,0.13170304691281334,0.5243697572314906,1.0149251159078254
0.7864250892854842,0.21760488247862153,0.17100214653881618,0.8296161707834342,-0.12242785517881727,1.6483077078018076,0.05547027916954428
0.45201883988667807,1.3549701850062892,-0.25131252434550105,0.007265169586187059,-0.08075438444592259,0.00922146576541949,0.5397227306698243
0.6181171139563785,0.9205391588646212,0.24138484551125258,-0.22416058305766387,0.30153313500567847,1.1387755878278025,-1.063764815455457
0.9258292275622173,0.25488380687932277,-0.09439268755988495,0.2690486664838981,1.1118524351981163,1.249458076582642,0.3854345255438173
0.5212413859125185,-0.34432132665424187,0.04099107885804465,0.07856778790460861,0.8163012437264663,0.5058743476202421,0.7035833275298093
0.6899388618740325,-0.46828111620291235,0.4071789577821537,-0.007356434159002334,0.0013782114923786837,-0.4902251825635692,1.2091372003241136
0.17023481952046993,-0.7601638577749681,-0.2676029581081782,-0.15501890797699003,-0.5878652992802198,-0.5424666918736445,0.002933072614278248
0.15668632243945557,-0.46277575910994223,0.4907755147490913,-0.21309102775725935,-0.41778012037485057,-0.8068765333339732,-1.89864959037674
0.3285035770912702,-0.17905980989665365,0.5900179005797336,0.047069668110620216,-0.03374347925417151,-1.1929823576591232,-0.6793609422509953
0.5695374983027691,-0.5266277691886108,-0.2287647923644985,-0.07881293598830547,0.4603308975444518,-0.1965661227393787,0.7708072171618638
1.2450352449660502,0.09079139535834174,0.4459011878088214,0.14092029277583284,0.09910637889399787,-0.828571526171981,0.7266396467975459
1.6890831599117155,0.2672493951460654,0.7289219085024682,0.4307183367329446,0.35489096181929647,0.1577746693399873,0.7848937040399793
1.4721363187044623,-0.11824695152488329,1.2186818758261313,1.0020185489525006,0.23366926820904405,0.9638693242297227,0.9528905920801255
1.4648608624764246,0.26130495188124403,0.13267010078905928,0.9847172548244759,-0.6644653312143303,-0.04966995566933663,1.8567290329915525
1.4825499373935713,-0.2200078245439575,1.449001389635428,0.4867754836322302,-0.01596626930916986,0.9049693029171546,-0.770790508128393
1.863703789406291,0.19899121788831575,1.5598509627882866,0.677705814308106,-0.03856434217399342,-0.7386010068419666,0.34470703382259993
2.355346884965341,0.5311521128655643,1.0024254300150823,0.9131070740789907,-0.11457852942653524,0.3812817598720434,-0.6851818226730664
1.9652000173596975,0.8993388097729615,1.3241229625751887,0.5138084579868263,-0.009344740336422852,1.4698808495100784,1.0500392321018195
1.7141028403671594,0.36928845293821966,1.010626621224519,1.229787512684299,0.16463429291656745,1.2937741359372716,0.6629783757536992
2.2413114806170427,-0.15960190468203256,1.0259990338346994,0.8539273920265058,0.6644676288223352,0.6934748643442418,1.0324257081700388
2.7453309801414822,0.47065832579468153,0.8399632768417172,0.6104016670174426,0.12023705607274976,-0.8092996686913824,1.0040851817256224
2.7092825763440938,0.4688383069027687,0.8852170228990992,1.4417058132457325,-0.0373697223144778,1.157011079544905,0.4931505114585064
2.5415370539648308,0.06543163094037575,1.915102302513322,1.2639118380822996,0.2574605181667259,1.2442267662690383,0.05803967956248679
2.491518094839816,0.9513456763710675,1.0563561377035284,1.6040134200443252,0.2819442570832764,0.6773731703388144,0.6312158094621573
2.6331026643866795,1.1774940530482492,1.1370722428250228,1.231276935643702,0.4300004175094545,1.260932793528803,0.7302861852797937
2.7298965704331617,0.3694450595616616,1.1901473843168757,0.7466050358721831,0.7752705080339245,1.1933999725580067,1.094885297074121
3.14159263204957,-0.32222242163759374,1.8473351510579947,1.8861237927599237,0.2553779032710423,-0.04351438777884287,1.5764945995992368
3.114249378895285,0.8912769668636576,2.0117889217684337,1.0559722036395691,-0.1447147754760918,-0.4068154901296079,1.8551507807487821
2.938974184062819,-0.44885747052573455,1.8005225723168476,1.4455193570074367,-0.017759931014226293,0.7411914395453509,0.705563455750583
3.469349846668427,0.3847573758501003,2.2191744648445058,1.5349679875517654,-0.021800675525803587,-0.8376064873128272,1.5256877216919236
3.272781087113162,0.0713266473385063,1.9340144126290832,2.3082368299396108,0.27969952213893284,0.7299006318107005,1.2469628339748469
3.4486861263456254,-0.3267158923615528,2.538542797195738,1.183271266724152,-0.5496541056013642,-0.4847041036501647,1.6705332685774414
3.1273832633407,-0.19392441329672067,1.4207028345065185,1.649834033952001,-0.9267256389400518,-0.998452018149006,0.7773939560924101
2.9181556860686615,0.20474820325449844,1.5332397665929904,1.0496083543928945,-0.2336908593322673,-0.2383856390339971,-0.09629233484638688
2.9817691416056737,0.006771820600548914,1.416696342759379,1.7037294839648514,-0.5245015966896894,0.41490453490976953,0.4703782546961311
2.7880175378242393,-0.3525098541798087,2.1431881762698715,1.8818572536260996,0.47530379638896303,-0.08098368374190126,-0.5939980899685158
2.7379326818148715,0.31862695401099334,1.2881314744962962,1.9056268623781267,-0.22206233316041557,-0.32627806550067967,1.3467289408215457
2.541367500393312,0.4503984371994896,1.565043049421724,1.6590831230314855,0.4476268129253461,0.19284046661512227,-0.2634025471719119
2.93162172211609,-0.22189938667874898,1.1160534872587764,0.8773522019232558,0.48062562038262496,0.6203934873983405,1.676638980413259
3.399763208811018,0.3644040827509652,0.6611654331800421,2.079058974387629,0.14956245002102808,-0.7255901918368381,1.4019369685454328
3.8686881285227503,0.28794533311067827,1.939870424238875,1.539364828239632,0.06733105161045741,0.7324617064133623,0.5715276354185923
4.120439760137899,0.7515724825213911,2.089774362843032,2.243052346348959,0.7015437329106493,0.1515877111350944,1.5384630276217885
4.074464762240435,0.7616597824899545,3.2260791030280602,2.3836744009227715,0.3432084756261597,1.39026500134973,1.3042159922955037
4.0974493564512,0.6193260817245456,2.179617977936865,1.8509785704729724,0.4666713396074151,1.3157795014349212,2.3984114175285947
3.8586545153191247,0.20367399691149807,3.0324482428669715,2.5260234392422944,-0.20054825291238842,0.7788240418644786,2.3000208167201466
3.6587463418645556,-0.2831422988423632,3.033431245637035,2.257540044106084,1.0433342663302823,0.7144312724046775,1.0889333991703392
3.427100927103781,0.6070607221465993,2.0805897958539306,2.1466141253096422,-0.1914515495764856,-0.49863209874971853,2.245031960038768
3.5117149757201447,0.030526817058112582,1.7162470797061735,1.9475569766150789,0.21744445834212217,1.3992882873605375,1.046002969917422
3.2563534013635724,-0.9188529119877225,1.8527290345388274,1.799310153067999,0.15566203232405762,-0.35862421638622705,0.6511701890364435
3.5885835523018623,-1.006018399789076,1.761342463673857,1.531849418699826,-0.12245781094732511,-1.4313963382303567,0.8385578728108756
4.127548140087542,-0.3302880816830722,2.5437075250150687,1.495708595939388,-0.5971872968494337,-0.9273689497302716,0.6332442825048114
3.8268177805359085,0.24259803880984532,3.012090331144508,1.5338662568271504,-0.6784499168969712,-0.8674324094570167,0.5010395714857971
4.132898812855778,-0.20897904885841578,1.7230746737957536,2.1009707711105126,0.6968207152551062,0.9461617504779849,0.941548302319688
3.722806198970623,0.2751892331453784,2.565754798905067,2.1301982771865826,0.4240572146491778,-1.3392670671531328,2.1650808683842215
3.918901269781073,0.9782158425573456,1.56109281035544,2.146700295710187,0.6347375461903619,0.5019105989168628,1.9370038725643577
3.46244114516184,0.9549419283732969,2.3163746681714774,1.9273004724752436,-0.1711530262908259,0.6324578363280293,2.332772229377428
3.9086332069110328,0.01642744846085814,2.275460263981215,2.383561186986282,0.34765312851942953,0.4596047077734009,0.531853674954893
4.55255874508157,-0.5137716049382364,1.2599253487161828,1.8254377643707242,0.14121078037064033,0.29047656562537655,2.1039445295018266
4.333794137616544,-0.45007581108952943,2.914357989560877,2.363354262415967,-1.367891265379909,-1.0385885077216594,1.0882127677860784
4.156813737177399,0.5930449840408848,2.214026440456298,2.50888341820857,-0.44562237853192554,-0.7759544354818617,0.19956576124658587
4.305907522776197,0.4944441902455172,2.7453535247391008,1.8051621486221725,0.5359302442908682,0.5247207301433087,0.7143054505177912
4.1887659841970235,0.6548122226498524,2.436184445908706,1.8311658105595998,0.806598115855878,1.4858102663248565,2.8057975841799934
4.1513669388909875,0.6914314674058522,2.7003774946898895,2.491114473313344,0.3526820241992218,1.3755033884766763,2.220711645066049
3.7739785259285847,1.004604849191884,2.3976787521841807,2.4292650307823442,0.5971131942196123,1.1519885339983174,2.620851483600284
3.823494483156035,0.21909637722322395,1.3918015375028423,2.3182690772205317,-0.24583678908122064,0.48846105762512837,1.550945954450865
3.822552959863289,0.18325158530740374,2.0187289254071996,2.204421390407432,-0.08203359222509399,0.41386488351532197,0.01604580177869841
3.7878888185633675,-0.4869608702018994,2.9099157314359343,2.069194344325165,0.5974382430358887,0.4442952257016876,0.5518601045942046
4.260475352936661,-1.0846107721605913,2.3590692955215546,1.701623165111909,0.41235775204287844,-0.5087008448682977,1.9146607462671095
4.105429305276738,-0.542567103591158,2.9689306692365482,2.2698041911419136,-1.0123889783667406,-1.1536494706232134,1.9402183169429081
4.003230652137325,0.28776141714141,2.452770557432755,1.710223621727891,0.09538226927601406,-0.920886398547349,1.0031654937896664
4.188260166714502,-0.029703185639539803,2.7184052756542445,2.232198369546681,-0.7284532404278306,0.9728559898890108,1.676005899606781
3.9886059723992022,-0.27096373231155385,2.36978839319279,1.8571240984440591,0.24073821990912797,0.08569494526123575,0.4639686834570401
4.036039640380342,-0.8751109526198716,2.536045095056888,1.8140689108274977,-0.9948252034841586,-0.6503825370672092,1.5085340168399908
4.182828936203923,-0.9571731969499065,1.8715481670308423,2.46367240220762,-0.9243642683196966,-0.8768686359335853,0.35943535075302435
4.659237311245115,-0.6285865512337674,3.029904171331637,2.1417704685663916,-0.4273103863269692,-1.0334386971039031,-0.11650847286019153
4.918158418827551,-0.5294569028553621,3.3591928943330123,2.5888693781947314,-0.30630977300923357,-0.597520329350335,1.2348051973806429
4.56014104035773,-0.11047230281191478,2.625031565319527,3.023063603850425,-0.17840777705949779,-0.5580543861035424,0.8564699888494809
4.20302477450766,0.04006053590235285,2.003552404060589,2.30075057897601,0.3008799646570542,0.17849859850362926,1.1745415403530322
4.427277384162645,-0.6132098261151577,2.692346369535189,3.334334934942244,-0.2750002075162318,-0.46026544031437905,2.45987779698979
4.878452230401432,0.3019636420193246,2.948664102493652,2.011102005685423,-0.5198702955012713,-1.050866538916633,1.067781240424563
5.067670731191348,0.44426562978075995,3.0693005035947465,2.002866643524147,-0.36825378745497683,0.5519389475069572,1.0326295185066021
5.300048981353379,-0.5267871002466897,3.6561765977462244,3.0987722741511745,1.3017895907160524,0.5008522911470898,0.7443606248240411
5.19749978443521,0.3794970844575343,3.009425390928749,3.2164622960926432,-0.6747775847860613,-1.074709794003561,2.9065029649878076
4.977126630443171,0.4253547133310196,2.6662308112679853,2.678856111506752,0.7101770144408305,1.0313758126085566,-0.01475421281442102
5.489594117864168,0.4286722200758165,3.0545195808426295,2.2313234037407788,0.03121688420790006,0.35440744532001006,2.687946485812355
5.583466670415476,0.8959333206079392,3.8770350061739065,2.8728571228067836,0.2534801354756553,0.2522954507990929,2.0034778173416212
5.5605447720759855,0.5514178195518366,2.9197751014258007,2.7781510528885565,0.03797801567270992,1.3451879890079552,2.458760442734752
5.962664313540333,0.36568834787930704,3.3724615305958716,2.968978546499575,0.338572922701493,0.46642424941983845,2.0550996225825138
6.00662404792369,0.46090097385024775,2.860285023547176,3.0122814207250226,0.16750604800709062,0.5361699255839121,2.166055445783448
6.172679740051685,0.008077009928327633,3.1420499734961087,3.2761023318452613,0.5494998059513019,0.9575735547482576,1.3667365975481351
6.130384904068244,0.4392606660887782,4.301366066508246,3.739890479391926,0.8567692361271795,-0.5773329539942303,2.8036377342569914
6.396054603611442,0.4361730172033662,3.6996242509940975,3.589493375583967,0.025811622418425606,0.5730836306133149,2.757519086514579
6.328412818456647,-0.5390301972151154,4.1804266373832855,2.3163403510419496,0.5160320982610214,0.8973393049056622,1.7593847326474599
6.042387717425155,-0.08828528528318999,4.418558262751969,3.2422663255029516,-0.4006129544068287,-0.6432071717954136,3.2202872142014325
6.059481921832609,-0.025041580516678756,4.227197124578355,2.793936634161766,0.7783362442850266,-0.17246194707384027,1.884102584218097
6.10857922337569,0.4663868067715393,2.958217187756059,3.1410911130253947,0.07653928116748729,-0.11302790332367005,2.9135132107477486
6.322032562506176,0.2840784141091097,4.37683566809844,3.357974173950241,1.0484089107257581,0.2360536813464691,2.3884291321181683
6.705308140652787,-0.5450419614663735,3.751237584249109,3.1172979220594614,-0.3646051531261223,0.907922471342959,3.0039670621088472
7.31103171014923,-0.7424053564901986,4.163356735672916,3.603270285297459,0.5701243336440495,-1.4088113383069492,1.6542525735540532
7.872042011619529,-0.04949341213053696,4.547161098223486,4.015784127782896,-0.6570117265792272,-1.0011907209365967,3.058561291068813
7.805567779920523,0.21063549058986664,4.556257400956034,3.4581150791832815,-0.08035333555803315,-0.15011891334232352,2.286562595766907
8.004395026773796,-0.17956915488005687,4.198377014722887,4.03449409313028,0.15840205165944407,0.24782275360665032,2.734443259433461
7.928419574741959,-0.843539175163204,5.013319235952565,4.498998525346939,-0.2483773868225116,-0.2320650202182382,1.7808421679249749
7.978858341136708,-0.8719422423463772,5.010311197428597,4.081567929973884,-0.36119045356902907,-1.1189566546261793,2.7854688849288047
7.715683833998927,0.5139683748584294,4.4723806736030305,4.052471472772117,-1.0825596372229858,-0.9570481903901403,2.4414896674718003
7.969805656668461,0.4278424334471015,5.025041121759498,3.7135945131190167,0.06728188522423412,1.5894449678861038,0.4361272009797317
8.128794033546004,0.3104994425566084,5.515168942556868,4.32831369319246,0.010372982053601681,0.8724364763796509,2.6932836247752365
8.410443238123353,0.6526037746637774,4.247100609483442,3.8941600782597705,0.17301372786592736,0.8093617192576953,2.8164297687496727
8.927181625814127,-0.0849824004995664,4.724248529731077,3.884438064505104,0.5045100906973674,1.439479695322759,2.2064742526010837
9.338603250246207,-1.0156593690937266,5.227803551440647,4.047109509115158,0.020529156084148903,0.26331723383493616,3.1542124455752676
9.65844093895382,-0.1466340463555713,5.706986157904545,4.741763501322342,-0.7917483386287293,-0.7023706551787505,2.352852755731069
9.165625295600437,-0.7123026937935312,5.778155393519045,4.48931704135142,-0.4284381772437749,-0.42735797993271996,1.79887477646215
9.187474975458356,-0.6843363804033281,5.674513490807813,4.105229649096995,-0.3761701105274109,-1.4095695023383537,2.6697288289371848
8.985628115286595,-0.36227090225153946,5.42445934033943,4.192690328780341,0.003081130388963016,-1.370793027245055,2.383733408103965
9.024826271404724,-0.7529786391578982,5.354036439252529,4.835034350208344,0.012984969502084581,-0.7943398111421581,2.4165545374340907
9.068082633729583,-0.9500340024814248,5.171360014223388,5.352298492786274,-0.5007496841861432,-0.7595922402789693,3.1084191430486166
9.468928101139435,-0.8985905766910258,5.481723160695105,4.144609983795969,-0.46014820266795087,-1.009604353060897,1.5383635762218257
9.465168180990108,-0.23185975033644632,5.474929552587662,4.4723229286531865,-0.8793384026521827,-1.0659778392355073,1.6253954161132782
9.637006014644133,0.06422905155406225,6.178298683176306,4.232405579189888,-0.44956990393022395,-0.3133711229943676,1.9122460395992678
9.666091320626025,0.16234885021789425,5.584845670644143,4.57945630591165,-0.5238935331585206,-0.10216179657495633,2.510164874240907
10.178630665787312,-0.6480619776608126,5.501849408598809,5.14209703619351,0.21824450576682358,0.3618391924338844,1.8554950915625024
10.666031635626375,-0.1866963824684324,5.802419821263379,5.570655374482058,-0.2670840813572572,-0.8306383776131772,3.1455106468812684
10.90320976625893,-0.08386068660243082,7.148583335510037,5.447970780041607,-0.4203544518717782,-0.49730574244284365,2.1590003172809498
11.46288895211112,0.20864295407866745,6.826748191218232,5.927098264521588,-0.44321003680722004,0.25361307261898913,2.6138046798448817
11.334277134542548,0.37429052216475417,6.538920687447993,5.981865066138724,0.9283653751141159,0.7524580280710951,3.401297631332374
11.980978266839182,0.38166830894730963,7.1893433844064205,4.7160367398212015,0.28743295268483215,0.8126771636759488,3.9909626500817774
11.97009222235949,0.7336540787565891,7.653075346309111,6.274406170801587,-0.3317211756925511,0.3701045811204406,4.407551589066551
11.778151102810755,0.25869802781780166,7.187885217018355,5.4314452242000755,-0.16090691213390085,0.6852155004332001,2.6149923749938737
12.322355342646228,-0.7844692989203099,7.0679446112101445,6.110855829929646,0.35448281631660983,0.6089013872288449,2.944354905690331
11.853514806158378,-0.8739296761969405,7.458993114067271,6.299394436599403,0.024277379807868427,-0.9356870501346918,4.258201726605663
12.283966080393228,-0.050840086667096274,7.28324765324333,5.819266649788769,-1.5338955997592387,-1.6424709449175046,4.021774483250424
11.762572365207454,0.1524697419445169,7.0608944767952835,5.870815040667859,0.08785348811404445,-0.17905402858338537,3.03098183088578
11.579037758430436,0.22004654409167523,7.230048564215313,5.49853719940924,0.09516861297898761,0.4161548081675574,3.6362159652548063
11.227374846543553,-0.2380412189142013,6.975832913036711,4.943112462831097,0.2339377476412863,0.9668765621277045,3.421654855124218
11.08405571645723,-0.6192450806894827,7.260440712472294,6.070479696714373,-0.12449109754374087,-0.4049522920678157,3.5141971995838044
11.264595123774544,-0.2901007179972914,6.686728428228749,6.013126766765874,-1.1303842765380296,-0.783516679393784,3.8098329004724407
11.608109672983673,0.0052704286758570446,6.64193558814155,4.973703681483104,0.38737404489207794,-1.3062014978662164,2.447489645815135
11.691850733559152,0.39808747544377443,7.076204894166212,6.141212176727687,0.39165489964067185,-0.12585791896153403,4.560698465458937
11.98211089065558,-0.38170101039587967,7.461385156210034,5.795534641501948,-0.3797465280332608,0.830524480678132,4.475383325018757
11.680651888181936,-0.46182264594920724,6.9003001973414,5.524172571721133,-0.0935851559774798,-1.0561183110504353,3.5659622796284554
11.878774430260556,-0.3589344277284871,6.415076324843228,6.194367117535932,0.17203154930851114,-0.9547493526286875,3.16415356113512
11.74306254144041,-0.4015658654089342,7.087287875775416,6.362992256257986,-0.4044338896351076,-0.43250728936232424,3.477210283309558
11.513709536245575,0.0815561178278123,6.6385063200775605,5.273111368028515,-0.5488784990308002,-0.45031986167802074,2.543929201102801
12.082513468192191,1.1782882337181335,6.2336370272553125,5.8034659644305275,-0.25398634372108186,-0.1530601913748563,2.4952996335682283
12.255666565829857,-0.02883028538124177,6.836992061227151,5.373218786622326,0.6279729384331643,1.6826865659879013,2.8201431545530653
11.844358750548682,0.20925277351545618,7.434970249289567,5.965542455995497,0.5729160112093972,-0.4686923109300814,3.266594805850527
11.850371459095399,0.6575724784355682,7.777410002159847,5.556932763157891,-0.21968778100574823,0.38547766790243415,4.274525394326126
12.370421871580195,0.9342503234875422,6.728326210587403,5.328027733275481,0.7610590649110442,0.8518707952088145,3.2011944759768793
12.370483519463031,0.2565759691456859,7.525964620344936,5.337285931385972,0.9207225126938547,0.8637981883299606,4.258525661022497
12.08369567934061,-0.1285796226083799,7.612703718985624,5.69584006046445,-0.3424251435514147,0.44507408533673354,4.63758790277648
12.532637609102148,0.10434231079611372,6.996876063944502,6.834367975100256,-0.47646755783055894,-0.27984740895858096,3.677849843853106
12.27788427828351,-0.6027180462516812,7.131389544570854,5.797448539222332,0.12039427750225938,0.44005842889870994,2.6269708267894547
12.556496686849346,-1.132819207954865,7.366842222912638,6.672649848784666,-0.249538300424045,-0.9162580181327002,2.8531783998995928
13.131165043965312,-0.7048169982350798,7.393539971445462,7.005206430707366,-0.6027292149075242,-1.4274740822941936,3.7377444408484637
13.541707842280122,-0.3255214230193635,8.191643674076674,6.995265171830935,-0.4663905317208882,-0.7660273319402013,2.8959525406320425
12.96448173828041,0.17534721388013882,8.046328708468561,7.291637730517766,-0.7338378792780376,-0.5393433112648319,2.7637029660418495
13.102962012281047,0.11231079471115461,6.8033831570568415,6.313771292585365,0.20145878483004848,0.7591637768188162,2.773100141049236
12.64580461961475,0.548564331191385,8.054317707633727,6.375933700125064,-0.03362891917108302,0.6482180777474684,3.984603861684845
13.087843776634926,0.42272545272906514,7.9389759451951045,5.989216343109464,0.2994941693113684,0.7220530968322483,4.107320638628753
13.007206093061116,0.1279846333286263,8.064727915101486,6.020971298460422,-0.015408754663048196,0.6994040255975963,4.607593809780479
13.060708047819272,0.04975872481664248,7.803649924760746,6.416541693707701,-0.06405329145231942,0.4570938621809163,3.768517707039259
12.837918805853095,0.6310743513202532,7.929783986520586,6.315094923712231,-0.1568871288142326,-0.3652057029788166,3.0395429520316863
13.19085438562593,0.36149780679442944,7.49600149817569,6.49181721124705,-0.020550975019424766,1.008345766231002,4.2407315268248515
13.180874694489964,-0.3434341337088338,7.6504716296552235,6.751603049258569,-0.4820663828026648,1.2492675739139605,3.904348048791305
13.511728959220088,-0.9126883895904077,7.710404837209073,6.73688708276728,-0.2801418651798103,-0.6096468198132329,3.3666394656539
13.147172348119515,-0.931327560988044,7.729399957744969,6.793170296939742,0.2287525711727436,-1.1849965954633197,3.7264236850049945
13.044572120564244,-0.9640378287351745,7.544253197884098,6.875518613978719,-0.44314988725854687,-1.3238112139485871,3.867238945838174
13.56537338688963,-1.1835270476074766,8.07530912819463,6.222215660424164,-0.8720885362236481,-0.85888394932808,2.503382515868366
12.994404836302069,-0.450196784293738,8.62506369982804,6.441383774541562,-0.8001683875241989,-1.176146168621237,3.560493191008563
13.419708374457477,-0.016269281399466706,7.906620532465994,6.138438700732489,-0.43445983587908965,-1.3089085916407126,4.287402103239143
13.940081066833667,-0.5277978854199863,8.4971979924817,6.813586736839108,-0.3733586913060408,0.5043687343604539,3.011541518158004
13.894628657116675,-0.01378126046593367,8.56813499739234,6.192104610986718,-0.228971350930254,-0.4051814338125827,3.4559689438667873
13.340848092525025,0.25171985819418,8.949275850817934,6.228439807961365,-0.6724447614993186,-0.4849243296225447,4.681179684927252
13.722146992388328,0.7909196400588456,7.346335310698931,6.83415771418745,0.20467452078388665,0.4930797225819534,3.637212196533716
13.709046423066747,-0.43720326490143596,8.394974522161839,7.564973876627532,-0.22483209813128757,1.0191880675328995,4.329792806463689
13.753150105688931,-1.1464952615521469,8.37128537432488,7.5718723411122095,-0.8134506645345143,-1.0031890468316986,3.7044640317058386
13.530116143448183,-0.266029665194949,8.171034176562769,7.046772382645067,-0.07101721181894483,-1.4103002501724853,3.2959756428622304
13.680470125914686,-0.4384298940861905,8.59090340355905,6.907754568838759,-0.6976642585305939,-0.6889226227790005,3.045875802528235
13.662183208906386,-0.5978678017136769,7.666214952770158,7.516763890494137,0.8837796929573027,-0.5659293654448678,3.2886348961953944
13.481285845049817,-0.04488761167902472,8.705963203071619,7.058102396126447,-0.9632444597729429,-0.9557701002830634,4.34715961646643
13.23841538963344,0.09764329267962299,8.227139245698234,7.149130051348027,-0.44109986797793377,-0.045453619706684614,4.217149397033772
13.23173226064768,-0.09277899953288388,7.976230904154541,6.710970037857734,0.7423613552408317,0.3586691161796369,2.976171293847682
13.258247865416832,-1.186203130613306,7.737786147517076,6.355371341683088,-0.5613428063585928,0.12227274252564882,5.094870837432226
13.54191462729556,-0.12756765189297342,7.7484591823322875,7.3545042942817025,-0.4891322700735466,-1.5566672409623865,3.015696894006346
13.26212834257694,0.19940207472404353,7.58977546069267,6.762017049475084,-0.12719602250203615,-0.41498957974907386,3.381483851576144
12.921080658374544,-0.8298418959503854,7.811069451193566,7.305524411507939,-0.7318270731319846,0.1712594099983944,4.33638463391451
13.110312829568743,0.11946722592475978,8.0946314081048,6.214284635601647,-0.4947412919340035,-1.7414315923035673,2.471624602476427
12.498084438351865,-0.4439142378052903,8.36834881467502,6.374444336843496,0.43517828621405236,0.23491053765016331,3.6940875775006945
12.07939430925772,-0.6082051402293881,7.446083080435303,6.500519044026687,-0.06878181698671768,-0.4232616330200652,5.212046996574763
12.08297742147901,0.06763571557907583,7.363162501661956,5.6726452850185085,0.03748503719801577,-0.8655537960937308,3.704999369065898
11.851371793763388,-0.1672323576321576,7.662947642649106,6.071780644534848,0.14875806665490757,0.17932365312034082,3.878598703605136
11.292221545400837,0.7337566571008012,7.185503758338535,5.708597440651627,-0.4254786873712049,-0.6136631232603016,3.8332235402029453
11.108635021918383,-0.7904744438014435,6.7241769359635954,5.445707254577613,0.7168623768010509,1.2592054648004622,2.7098560564335177
11.266500422571145,0.2643693291351855,6.593479114383755,5.636208745061266,-0.5320091628215136,-1.1373844392366494,3.7293246701919105
