X0,X1,X2,X3,Y
0.4759068819102149,0.17858720632822295,0.517776888250258,-0.029239491049027816,1.0585395796353145
-0.06795040464861507,-0.06994606828340263,0.30725483904403494,0.4153407718018513,0.9348464821309683
-0.27295563968169567,-0.5042717080472641,0.5196285457458628,0.6271225118895196,-0.09195524218810748
-0.30541245962031005,-0.08663557099855232,-0.03098364301638376,0.2826045680964772,-0.39500972354927544
-0.6769809360139425,0.13665198194389924,-0.3902460114038838,-0.2650494734181906,-0.3370465490698026
-0.5873271826122088,0.3924870688344735,-0.8988728350435331,0.8258419786048294,-0.13913544733248476
-0.27540459227936886,0.5107018278058009,-0.8621239243009371,0.19346865400346464,0.4913904368404012
0.06835530929114819,-0.10869759143259045,-0.0713887387231743,-0.2728031646978969,1.1044869102747314
0.07167735880606163,-0.06652065508315534,-0.37172945778117533,-0.40217169056595575,0.4486635223134285
0.5771719122548253,0.4327438552604619,-0.07693216911362467,-0.5458734181093242,-0.1982593254668498
0.7176556342573087,-0.21076716211887875,0.3945496361060981,-0.26916554281064853,0.32873174050699566
-0.22723474825309192,-0.1900782560669353,0.5492728426524114,-0.2264533299531745,0.8931480751166463
0.3901106121896434,-0.14833016408284533,-0.30151915848161764,-0.12342130736740511,-0.5518282119754818
0.30585156789558987,0.12018145932615926,0.36012339374859137,-0.021338209770786168,-0.38359474333912746
0.16540452370692776,-0.26351238538434246,0.5804883769216591,0.3646930949342846,-0.3888187313863163
-0.10230084224006578,-0.4120949280294707,0.7416043271435482,-0.07213167134701023,-0.16523636103927614
0.0398374783412072,0.46938887821058545,0.39064362271849157,0.3096573904567149,-0.39092686465907145
-0.3575665322708462,-0.20642677929465295,0.25363682581396746,0.8264890104178331,0.2233136669897795
-0.36655543987405304,-0.07710670067268784,0.11054970192056379,0.41825337833136755,-0.4739794790280704
-0.22559162617910428,-0.00010722861193461497,-0.4163762194327639,-0.08908662074206825,0.36187224658159584
-0.5094824825464572,0.9310195979299134,0.025610825357307965,-0.1234998917254512,-0.33105050245406314
0.001056831343805853,0.7385792164105066,0.017818193024692425,-0.4465650093802046,0.14147750895421668
-0.3797441111794871,0.21737139272201528,0.05478796861483057,-0.5784199047271974,1.2455037625189895
-0.1740892247108983,0.15122484288471902,0.004258119199164884,-0.46076142323558755,-0.6669537289518144
0.11388946609359617,0.14025821861867055,0.00033412401358765,0.09404518340425569,-0.6394461529255603
-0.12323544083751203,-0.16688138838775285,0.4323401469884326,-0.2304458667010499,0.8113673220437584
-0.5404469061767807,-0.17499062715685712,0.20645508592330422,-0.23399115757933114,0.6768107238447867
-0.020581819760391418,-0.5638152059834479,0.05235522038483298,-0.028069886073718797,-0.5841910827231243
-0.41443947416090426,0.2734528905897742,-0.4426497012227051,0.08991244767146836,-0.05671241324386406
-0.7784221976474914,-1.2753583224626044,-0.482630587311082,0.3606376039825026,0.04595389420352289
-0.6498143511891388,-0.23283003815979025,-0.7080379158069836,0.674457364524348,-0.7102134854711109
-0.24303909793302225,0.6634211509632216,-0.22111120442208876,0.31972101865928637,-1.2796163764515764
-0.7140830944901297,0.8099700286060243,-0.25136342216601826,0.13690509312643234,0.5370594450371953
0.09875691150798716,0.19481560258867306,-0.6389279658525113,-0.2806650871643683,-0.25329258952708195
0.5631050989333976,-0.3117462561290967,-0.4981130463223189,0.02204958375234739,-0.49580324444341284
0.11241824128649303,-0.18733419116850852,0.6067800626917952,-0.1452079419785829,0.006222601950951007
0.43996195354655815,0.043756977031397803,0.09890399061879435,-0.13358085514225115,0.6035536642118278
0.4284925472448776,0.42107343350320225,-0.1375177871132922,-0.29422003364981836,-0.71833299640703
0.1494494035320581,1.516940333402388,0.5759888317566176,0.04912338669931576,0.8680501359673714
-0.038576730714383306,0.37153005614241086,0.41761893794237737,-0.31594887871774113,0.780095788774013
0.1450800559431102,-0.023992799662142156,-0.04937003371474501,0.07598466438139018,0.07678740947424043
0.2489597505418579,-0.7201887510475113,-0.013086325650092032,1.8900339320195783,0.46738316787533496
0.6527296915471348,-0.5593472421125476,0.005189446823999216,0.9860935680992284,-0.26360985268802833
0.8735280924084594,0.6715875612604124,0.7908306454189856,0.01197651643509745,1.0878386733385026
0.6811538978276976,0.4423432023397066,0.7668755922750458,-0.11132858083107375,1.1601887627838063
-0.254253464094524,-0.05052469900941625,1.0106283449054834,-0.2803372327790233,-0.20261788948172477
-0.5324919222619002,-0.2811574433504693,-0.1384562828040607,0.76995026625678,-0.3050152433346941
-0.6945890410103829,0.2946574313481975,-0.7656475977026607,0.17042526598711544,-0.5405893362817376
-0.7475828414282673,0.1122324583419168,-0.3434330365154964,-0.127055988075655,-0.7318184031223707
-0.9395392604460924,-0.3661640277653493,-0.9153683228636786,0.7187922705442712,-0.27954974880841277
-0.4774860797921353,-0.9314392922319286,-0.8861616697642145,0.11932132325416331,-0.599927066010534
-0.13706984624487412,-1.0125828217823512,-0.9073643276310738,-0.015274380316470604,-1.0894856212927608
-0.4879057004672027,-0.07733811845712657,0.05365649967801167,-0.3711379869111082,0.3166905291602576
-0.7934452800593746,0.27767867130778723,-0.3995463912789231,-0.4035972593984572,0.42979931907983787
-0.891269693365039,-0.021174169728178455,-0.46052397243650933,0.08297010482337872,-1.022212177065347
-0.027516097043621124,-0.1174671309336816,-0.09237698055337518,-0.18203551674298957,-1.1414559003986926
-0.06135028989155494,0.47430366680901315,-0.2414194855423055,-0.4149383721134022,0.6139587384982025
0.4963639437596419,0.4249690197108984,0.11200031591327997,-0.3519398822071902,0.13423249432054765
-0.2533353977723325,0.24220420205771717,0.7036560272232579,-0.31383346024969494,0.130353774961731
-0.4795853542602193,-0.0856162389750991,-0.39951202068039704,-0.23351005652555337,0.8652854371502738
-0.7772338992962862,0.773038832136585,0.008032198619226438,-0.4758666132102849,-1.0492026946577304
-0.4095404486571129,0.37612879996542936,-0.3448250868496994,-0.5345299407127815,0.16342091025269945
-0.06427481571092913,0.10600291550706625,-0.14830245216303345,-0.4666830805937735,1.0273890722169363
-0.30155560375007695,0.6617347176447373,0.14898953181455246,-0.4705477668018228,-0.024026807384262387
-0.3140208009746406,-0.8409894649273972,-0.11566330547241395,-0.5333058648178647,0.6339550468879472
0.18752235561248387,0.08513650803522643,-0.227412120427255,-0.6101357842424229,-0.35306947653822374
-0.07098220058165455,0.3842571533660139,-0.4358297552479371,-0.4660629392222654,0.9853229509765428
-0.13667647392829488,-0.30970358296690026,0.22374643769035346,0.34619647722256663,-0.6236968740732154
-0.42933066375223244,0.16438068847086384,-0.06989700511761067,-0.1135833226621896,0.19054893609622303
-0.28218495603985416,-0.4908529058737034,-0.2047952794209543,-0.20118853261411657,-0.04774614107471656
-0.5452136209208507,-0.41649634160426496,-0.3193104990742416,0.36253726772151373,-0.19473756438467854
-0.6066713928566376,-0.2205079336893609,-0.46126442193661277,0.4064860808268096,-0.9342479735369081
-0.7047069897438084,0.15777012063724766,-0.40815446585954307,0.22379012350120053,-1.2305133892385764
0.10688997575842157,0.22151019263436555,-0.27190770065290554,-0.2813239833496878,-0.875380158136093
-0.02484087879393107,0.1307782111029524,0.05285265273822087,-0.43552263051507145,0.8966268259032825
0.01800796509565465,0.48071179609354786,-0.04639881865167099,-0.23213524870483002,-0.009927955573649457
0.3031678358390275,0.29444714942661804,-0.27976528334670625,0.301905692217213,0.7553385511921301
0.11516580061734194,0.9365524005817294,0.5525328888460663,-0.2632136651397079,1.021468840797335
0.6239576515683104,0.5687123283909659,0.09411856580001274,-0.2043179510213063,0.3940000422151918
0.16952108282074785,0.36002772192944754,0.3944532262400817,-0.3541598049781421,0.29488364786024457
0.1219788331827717,0.6069527504648247,0.2979007544242216,-0.3252180273936899,0.10052414903683021
0.086205421311561,0.7514970282057907,-0.08189038368007029,0.32579417976805036,0.7889016454125236
0.22565368002813654,0.8547552149530573,0.4089381654722142,0.20659174995358692,0.22529930482037
0.47494448623000607,0.6333227666441392,0.5344573758500573,0.14387194378329063,0.03752257773305079
0.09028926670513787,-0.14287039325203854,0.6510565886052575,-0.23750421975971056,0.02517172125823941
-0.06250529575726901,0.24290412975762987,-0.05551759784531002,-0.2324104669849636,-0.6180565329042421
-0.6013826592732956,1.1121719326733368,-0.31139549818095763,-0.1530427423257173,-0.20422216820715855
0.2326120067491385,0.9364518193234075,-0.6245190242009779,-0.43386095705589617,0.5211114959548109
-0.15562221602431242,-0.2747821872065751,-0.0797912093954754,-0.4762672583023918,1.2329113564329868
-0.3771552081400392,0.2950246210920632,0.39744395725582915,-0.36791629524497077,-0.3671006410840917
-0.5698748818748509,0.35876332672792227,0.0021090490060817757,-0.48674102297712035,-0.2361744871660636
-0.07368198020940175,0.912411901551139,-0.7701400641916312,-0.40340891934375545,-0.4477306551549023
-0.4385837089432517,0.30902279973088004,-0.06803835753917398,0.6188401772339718,-0.7377351740504345
-0.4166552136893433,-0.17957799400616475,-0.291427705200771,0.14872162994427476,0.0426971794287454
-0.04971270114082946,-0.9239262863533243,-0.5926484386423474,1.155079324326932,-0.2861267948723576
-0.07951564056616926,-0.4264129623849857,-0.20794089784913822,0.08215877825813106,-0.8365314319144236
-0.011103131916309426,-0.184786338339906,-0.12974568911924902,0.39568748286911654,0.3713630322878934
0.16578042432188983,0.8101556483453135,0.18084608537665753,0.6335623556663422,-0.24210463911285995
0.31863222117020573,-0.15327755918768826,-0.08265152123350034,0.21518950837923606,0.22560298146813582
0.5543386206197297,-0.3327527068453516,0.5588845089630262,-0.3103307467816262,-0.4172787022274355
0.7474670636465395,0.2856250114357933,0.11372939210290745,-0.2351769689545969,-0.03104772182134516
0.4739337886276749,-0.10898031419917072,0.7146867501781754,-0.27530497935586096,0.08398114187384953
-0.015246247394770762,0.0987299635105539,0.3633854581706104,-0.31803278577902294,-0.2757800989340777
-0.25641652311329516,0.48700149841268003,0.48759845341545927,0.7918066001408479,0.024644518821403207
-0.11597216495155019,-0.05610610731627633,-0.02090291275032327,0.2191255412829426,-0.13951320457525937
0.5261690845730356,0.08260566068130096,-0.1380660089473979,-0.21279161992855122,-0.3778570164498941
0.2391443565656607,-0.5872908670800305,0.18833212556574125,-0.4664233262232707,0.11391600440912766
0.20375071864277122,-0.2624870368177354,-0.06651083944433334,-0.5056636580979302,0.28183816042748233
0.21561114438089804,-0.07606848593032056,-0.3602352152665632,-0.56585888863139,0.09757966940890113
-0.3648222990175431,0.5139003006276179,-0.06260912415654407,-0.23467788733748945,-0.28777673288297245
-0.43668946791966456,-0.005238818609519386,-0.3180963067735999,0.01583434985890772,0.5435647482359859
0.2761550035287887,0.8161344289217727,-0.6514739752196831,0.5099938722246982,-0.27780609901611536
-0.07779019961392333,0.5081189888552743,-0.5556131266952613,-0.050125415596632555,1.6173763772971603
0.2254789792094825,0.42698575476105366,0.15261549560650595,0.006391171937956686,0.3167191209677527
0.026709036358630117,0.09432406314555873,0.4859100129697726,0.3143497050939358,0.4071268097146956
0.21913492047786315,0.29399442395611614,0.15352703202291051,-0.0713429081265842,0.09289032976472186
0.13516770361806416,-0.16700237179430188,-0.0758624997077249,0.8390166674760419,0.396967715805415
-0.42884449525412155,0.4571757169862501,-0.35690662287748365,0.8072096619750324,0.5814315976277297
-0.7927003973693085,-0.4265224562197997,-0.37663384055021354,0.3727142504473284,0.5877405516756988
-0.09000220460962116,1.2055768522116068,-0.3153603257297126,-0.0011006096521925524,-1.2359949868253235
-0.5203621997073353,0.18520655591581942,-0.1780899929468044,0.41994051427578893,0.8305316817888505
-0.429674003599985,0.11156700190563858,0.1430691534136987,-0.12140793921421711,-0.6974016178280935
0.06810077344432303,-0.27965583972760666,0.05417797795730972,0.8663853932134656,0.9288450962212866
-0.4438034435197403,0.01127681936873176,0.037285497442318453,0.17665284058769268,-0.6468913740567671
-0.2488740768563295,-0.3866563647027136,-0.14098752591113783,-0.2603620409429088,0.6004406554159689
-0.12385585275652486,-0.6144107500031292,-0.5464665203378056,-0.03495652258354813,-0.02499115677335062
0.4294582309758939,-0.6479068891265073,-0.35565246649150173,0.340019533236173,-0.6421473620719012
-0.06003349490167495,-0.7983401669438397,0.2797848207222198,0.09934579379139996,-0.4254487158093154
0.3622565429751974,-0.23663554326344666,0.1600755490993434,-0.14488224065040722,0.06217271108243083
0.23597344789235886,-0.6121847864725277,-0.07262536790083948,2.7229240026815695,0.013083639246722317
-0.3870923730073041,-0.01214028915513371,0.2454928372107349,0.8262378483321698,0.24301026540656015
-0.42836668448445536,0.9636703362278012,-0.0695045859971145,0.12715399336170047,-1.1749776282944766
0.22043449536791082,-0.1299805047023591,0.24050701110686454,0.024248674554424678,0.3335047186326613
0.6165804250400908,0.31117908632631663,0.05197303062342001,-0.26706315933411084,-0.3465464932994037
-0.015930354372666933,-0.17062811806129236,0.30155264025164286,0.2831090776757641,0.6127438747236935
0.005705208626035768,-0.060861895696334364,0.35440411120070725,-0.272972872638395,-0.6869933844323575
-0.22376892586513347,0.339390721897065,0.2675175695774834,0.30169122570278467,-0.08709228029588846
-0.21527329892023087,-0.5208254762638991,-0.06332992197536572,0.12922129308429375,0.5206588655516968
-0.031008665278843064,-0.10518606324913769,-0.13494909124083831,-0.10827619327989632,0.7028476447700661
0.48276570924669715,0.8728494210053113,0.043737248920716516,-0.36209620120574154,0.35409163602579863
0.6051972195291571,0.38888882074228837,0.03989309953281228,-0.4975083099722919,0.38148953334987
-0.05858885949384901,0.21236619344953334,0.5612541374266207,0.21227493848696097,0.5747068168189369
-0.5333189974683975,-0.34039272853607017,-0.13953440470758216,-0.09587780942236437,-0.22178250460363252
-0.7212696759957755,-1.2363551654537976,-0.0919641892833094,-0.4188669602289449,-0.5416013572803732
-0.560970032789327,-0.49696623348830266,-0.48123299016326415,-0.5275112989308917,-0.6094675178843003
-0.5348239664600989,0.5053984137319156,-0.24748605176676858,-0.15905559253531604,-0.9056656928508515
-0.7814025135830088,0.7433003510565983,-0.14656353769389946,-0.09918895463404512,0.46184676188093304
-0.8258049992830283,-0.6994538084373902,-0.5180209799507103,-0.20396768236906568,-0.21710610431124347
-0.37130698180434185,0.6565914747669841,-0.2502947440513914,-0.276660571367995,-0.11212343022807014
0.1608539949067062,-0.2627682280529447,0.16843476370635518,0.06214871298918427,-0.6599754823028006
-0.3957890867860925,-0.17633784183391155,0.09120740245734249,0.058574159615201016,-0.30922492692390313
-0.2052214701902496,0.010800183458757842,-0.2789428238572724,0.6911441835276433,-1.6279261188983307
0.36151612343900735,-0.2218647153910555,-0.44411156725601375,-0.10770374171523689,-0.30632902664583095
0.7337318826334497,0.16017668674318875,-0.4390136636860163,0.03586999120566539,0.6496833614721665
0.7507751426139859,0.8298277404790857,0.3948707707331449,-0.3268102214445685,0.3348955550034619
0.20799346295346904,-0.1449206437920364,0.7971832938980369,-0.3901656479862011,1.1524937650115485
-0.015279897733703113,-0.19905526158315728,0.22881325906163696,-0.48145844492376816,-0.013167446014409848
-0.5032137462420019,-1.1341466754251863,0.4006109259100759,1.34524629540251,0.4137692161949738
0.3462857828210073,-0.13349821753488122,-0.5599352161424301,0.2305471502329075,-1.2832026758692852
0.35382987331709315,-0.17176677025792825,-0.2963512210714403,-0.22439070738779132,0.6107964352299199
-0.16343241835672367,0.0018555868285955873,-0.3098692476547517,-0.3619544078140141,-0.010700921273076508
-0.5553738478173335,-0.469027335167709,-0.10330634433538843,-0.5399402537693724,-0.3722282416310926
-0.19503770560444073,-0.41908653432319765,-0.5071338135548109,-0.4568697737998215,-0.6074347625751303
0.12551468365953025,-0.6454849625069712,-0.37580504240583945,-0.5293447234908232,-0.42887305605559456
0.22696904800337014,-0.9506367307968324,0.08277837057061221,-0.59317315322409,0.15506581810030573
0.5144989304096917,-0.5813804204457711,-0.2332061710944529,-0.574650513270561,-1.0102797560116148
0.3340362248998095,-0.9243231351162808,0.2135493912091438,-0.28804622332381746,0.9609075028475687
-0.3568172990773759,0.16963741505921415,0.177409381770531,0.0561919523202114,-0.49779052514855987
0.10948432251458706,-0.2076858105449635,0.21137086865043198,0.5274335147069251,1.0475637331944483
-0.4916556957730253,0.36577846070892406,0.6146048184296393,-0.0935503118815744,-0.14281446427945116
-0.1256640097742334,-0.22601959766158644,-0.11133693180959678,-0.3212046801482923,0.31591197663012993
0.049227926008026626,-0.1655649348012101,-0.3131845954991615,-0.00982905461975389,-0.05664227999277037
-0.4931332139538128,-1.1871947578269548,0.11166389434739002,-0.06980662733185314,-0.10511054155711742
-0.8380987756488163,-0.13923667660219402,-0.3130194542714534,-0.35265566275496,-1.004381493431632
-0.3488879900656583,0.4066772482039584,-0.07236471341114592,0.2561723231966385,-0.5800677143399521
0.006311824403846367,-0.41577947914848223,-0.09726295284190065,0.047082128190347794,0.26096948941530584
-0.13406215069392513,0.3420428446341144,-0.3091693596722742,-0.2958700863258694,0.11931362230357423
0.06347967754930123,0.2773791573797578,-0.07202339685810677,0.7466838693378007,-0.202170067992822
0.5277200584128047,-0.2944326219988161,-0.44434932735811006,0.003612467986787271,0.45313467196239676
0.15121910207842781,0.3229975781483053,-0.03305838018675539,-0.2574960567028927,0.017231954781882275
-0.35242536530973695,0.2614804254447966,-0.02343204972743393,-0.011399114094059179,0.4215690656065571
-0.09091275196717244,-0.26841684825181567,-0.07093611214299358,0.7207784476538446,0.7020165445275947
-0.16235336458485666,-0.15372780632907268,-0.29466329186842233,-0.10800632254309728,-0.3318487134524882
-0.21418773497957214,-0.25293049960150416,0.12490302625420291,0.25991082548850847,0.11341831889194043
0.28639097460595914,-0.4592536219238729,-0.410208509691083,0.3531513935080187,1.034467605348821
0.06317341142915298,0.8544451762132068,0.31944098081372196,0.20970556155101208,-0.901820759432178
0.26942688800902886,0.23624414634117283,0.32946132454057264,-0.03297596448433393,0.6963238608346047
0.6085274318178955,-0.1429997551562639,0.020115947840649462,-0.18412157935208875,-0.1564269222327977
0.19855903865374985,0.926657533389212,0.6448408175391772,0.0037502904584982427,0.3611101948348713
0.15011409466632494,-0.04388251732723103,0.3257509940139403,0.041012201841341585,-0.14959751336574995
0.6491976472151052,-0.8955848280277016,0.5489503709837993,-0.12144545373496006,-0.028153350794953153
0.08071188598266571,-0.33753425885675503,0.3321746526295195,-0.3650354889408699,0.09147113920655481
0.18035785034381327,-0.506407180925539,0.09295800892289596,-0.2891093377705224,0.28059764220818956
-0.19429551011642737,-0.39618387419470524,0.3061935634633854,-0.5027876957209876,-0.9319737019854631
-0.3953990768059562,-0.17907831078522224,0.12807327774331792,-0.5305337139681872,-0.7746311449304328
0.2930902300698673,0.03669642243240194,-0.48342706575978234,0.02029537727108993,0.3134664432823763
0.020398529746220556,0.33919790161926794,-0.4090354557213958,-0.18223135124466572,0.06108265770653076
-0.09560241630977774,0.34077340308192683,0.058014670107737906,0.10028395295980143,-1.0994333507456593
-0.47009582399384997,0.9614072162160913,0.29788533617988994,0.3087932488794118,0.6094947984774711
-0.1387210394465641,0.4142063227641984,-0.34448781947372215,0.18686272463243103,0.01823581600802289
0.10870771747049124,-0.014234571775944338,0.0841437482956463,-0.12012040742960846,0.3173145736139204
0.3184557619430965,0.6296383136850543,-0.05218917269409393,0.11824440134273334,0.490139984828932
-0.32837757516324995,-0.15287064512078002,0.33930225085994525,0.4337996393605952,1.1815000297759621
0.07672879093959556,0.4516170545339452,0.33428579525409036,-0.11206535065534376,-0.1331921368087846
-0.5149626161269929,-0.28267370274590653,0.32107211194689456,-0.27800912369482705,-0.588701584688895
-0.3813346183932188,-0.524210982587314,-0.033203957040399856,0.8693363378153269,0.6424496473042953
-0.08245372655355593,-0.8926668563939469,0.2796666014405209,0.1663556073481348,-0.08436412973997753
0.1329970496746211,-0.1702044199842783,0.16510969316311636,0.814177519083935,0.4308828759257763
0.38407848332886974,0.13254060263408257,0.4766956367294564,0.10359064489023967,0.24528261778049365
0.4675603076291338,-0.7351579255110227,0.1254701000235432,-0.2961942079924096,-0.3527785102497505
0.05620733273184181,-0.03692001011885937,-0.04503714011142307,-0.4456936285346636,0.6218119262732047
0.5985189142393904,0.2752810597214843,0.33569361063405384,0.2354520976989017,-0.0011461343671249832
0.6505180620100011,0.22779835193688427,0.8281993195198069,0.2479177484272735,0.9366103492937236
0.4142996376970973,-0.9099514805684199,0.9375399220120213,-0.2563106117400302,1.1586692398248328
0.43398455565324756,-0.1052366050084349,0.3613885177694139,-0.19377003683540248,0.6027205034201261
0.31506485061693423,-0.699322503828917,0.5897868970497149,-0.4716684412669411,0.4099270917871456
0.05701917415279467,-0.6823658056423458,-0.016350097134960828,-0.21635440786846155,0.9672992086888846
0.2788908045807232,-1.336850769111235,-0.12833644296471902,-0.28085253876626387,-0.16692020659802356
-0.3815752721744563,-0.5146369884157609,0.13301853570838626,-0.45704932783091173,-1.3510143594388153
-0.052403500175763784,-0.12704116821571299,0.16124176911777494,1.5542807386084645,-0.4585030364977441
0.5378264484869153,0.4683162685605471,-0.4077481752377081,1.7122225993842584,1.3494000072143788
0.6237462565030434,0.15264538873458983,-0.016559690401656946,0.6234354374579718,0.9534307430276794
-0.09567904523706705,-0.10064672246210025,0.3675395841369843,0.25895747048174655,1.488275454721658
-0.39436803076324006,-0.6661422976257867,0.5129665595256108,0.38518899477091584,-0.3909591558925166
-0.07832965052662924,-0.6463916630792365,-0.5131006941338258,-0.20061542455243686,-0.9715654265257049
-0.161701249352042,-0.2840488658946059,-0.6613109935624553,-0.10025948529096017,-1.1557970445235026
-0.324200368118655,-0.37471339702319795,-0.5517067997517529,-0.33266678911149583,-0.16916067824485742
-0.04459150494403144,-0.5359911265168951,-0.11022386185998134,-0.41130743678438186,-0.5950611675142372
0.45700902638412105,0.10050630216218243,-0.0008054215318521463,-0.563864344188679,-0.1827996300452558
0.03564272674574373,0.2652099386340656,0.30991794005600387,-0.19302173438572082,0.5346578619627176
0.5226832102813582,-0.06599906439016098,0.2081602573417021,-0.14593791186642485,-0.38494880650903174
0.85522013228791,-0.2588594888845791,-0.1412964481098148,0.3768004954185236,-0.42336911714460146
0.18714927975727164,-0.8528284495586531,0.18063781914572397,0.07491655960793131,0.19918467852470417
0.5752324777618121,-0.06419631636412576,0.4425820560638295,0.14981805505894444,0.12135520937013175
0.35373025984166073,0.0783492213281989,0.5637883210182416,0.04591861546462814,-0.39578568475907944
0.24165466909632993,0.4777413559842613,0.6064682791078891,-0.3599179848745106,0.6460440513977637
0.06569165156331402,0.7730577845368913,0.20072024566102797,-0.4731643478993681,-0.4622616203715725
0.5287110277181879,0.4344752243427642,0.5744910189240884,0.35870328814400004,0.7852739582950181
0.2150853837900032,0.4998506016139698,0.329285337138804,-0.07990126839649375,0.597349444865985
-0.33271331780646657,0.9757702609930222,0.6432082732935446,-0.2202183546445692,0.31576644893916483
0.146228754489768,0.0641713798098072,0.19886110644713942,-0.2699439616444944,-0.349145275367108
-0.08707244905464785,0.3397605050962353,-0.017691333162930395,0.5820918305218168,-0.017698198861990075
-0.3205456845436806,-0.37370754799567946,0.1679429281863447,-0.047697233797269395,-1.1330068995123035
0.4175151888471303,0.15057304305018604,0.2108635181873458,-0.2540535319893728,-0.672719300801369
-0.31883753880790644,-0.02391470872415405,0.5036746223254751,-0.41426383374680464,0.6882425237737528
-0.20399418616128834,0.8447215065248285,0.2052890307593312,-0.4136940891807557,0.018212512015993304
0.008832164813189075,-0.14896582289983418,-0.18576234818556583,0.03960792627984139,0.3391725144048125
0.24997446342627994,-0.5434351673306768,-0.48963260609283027,0.4683749128186517,1.2842106623389828
0.36921023043041945,0.2045838065390649,0.14341060016242835,-0.13017734059499178,-0.5098027290553933
-0.32445679341100353,-0.7577577105782851,0.16779505593400834,-0.33602194262383056,0.4901707296675668
-0.4378074662985356,0.18937505347303046,-0.18335770544109015,0.24322914500317375,-0.2967821861974233
-0.17930966698213802,-0.28611821099425383,-0.40473715269876404,0.03853873951761767,-0.40854835785938426
-0.5612769089886172,0.07947577160654944,-0.16616487729839324,-0.38298431048515513,-0.29726399437722517
0.13322162115257286,0.050350639309573994,-0.7077148650390633,0.05532192778676637,0.20885562393913892
-0.08250893516477747,0.14332092028545984,-0.23378941988871352,0.011341804228726472,1.2141185620200887
-0.44880685856337377,-0.18672157002846324,-0.19957547542338772,-0.03213751749524154,0.05636579781671354
-0.050791313888825296,0.25671399720935545,-0.6811345277364067,0.21839975495436925,-0.9717400406209256
0.3664714745108935,-1.1139571825171717,-0.201840835613399,1.516488692698629,-0.46832487445355486
0.3584733928154382,0.3401265859916064,0.4476227454435072,0.47730270816607095,-0.36369326629883847
0.15167831228511108,0.15926997480880017,0.45763208249865267,-0.20149688924425205,0.6653501484126011
0.1789274068325214,-0.18281520697690484,0.1102407811056346,-0.4287391545745857,0.37023400774636306
-0.1139496133821663,0.5210238229174758,-0.1694595035184025,-0.36647896983511863,-0.21548897661670538
0.343338837614625,0.18294557982951376,-0.6065404924670387,-0.4058595933168474,0.8471596759682553
0.27716543110257935,-0.7897245818947671,-0.1833428397230613,-0.37393424176658885,0.47086387805549723
-0.019874510806085682,-0.48336239103347317,0.06315659437733165,-0.34529942799684255,-0.20932443348870328
-0.007758094890977715,-0.042578451941336914,-0.164239603328765,-0.2990880868067534,0.021718103202487127
-0.18919014307681578,0.06244694261480167,-0.465896673168329,-0.2612847215374493,0.19048634236169576
0.40799382986771376,0.4174677698235406,0.1460576469420664,-0.2695874179723375,0.10790137987105153
-0.12726454027868786,-0.48098595602444316,0.5559750389449554,-0.48672478349564224,0.7027114092061584
0.07095399146311275,0.04055091241367645,0.01952830367241283,-0.36589293273292034,0.20612638566588481
-0.13446750612016817,-0.685248270149972,0.1885998297564839,-0.44610575886970305,-0.4923917064993357
-0.13870228872570903,-0.2720387612285201,-0.386559340511267,-0.40813257395552605,-0.6904154759725263
-0.27194593942863493,0.8451665392513988,0.094011295541927,-0.35472086701616423,-0.5027383485823232
-0.6630795239696453,0.30649728468044846,-0.18655056180906046,-0.1669444170804716,0.002294803385045535
-0.8495797202462276,0.30638350847688595,0.040775170352699674,0.041116844422588075,0.021041235585787965
-0.8501481623149363,-0.14469913029520554,-0.6159345109757134,-0.3133203050014492,1.0373232152161869
-0.4415951103642082,-0.1537773143722779,-0.5664377340013744,-0.39835134124603594,-0.34910894610704835
-0.05601055051851056,-0.20969108716881668,-0.153120160583597,0.11092878117701888,-0.14569712487293232
-0.05539509711393914,-0.7508776803550019,-0.05537558796749378,0.9104584288866958,-0.19750620864889873
-0.26089293028791005,0.03192434991721099,0.3425430075663184,1.8185085663455922,0.1864604548624924
0.02483936807178405,0.010243210050856827,-0.50681359498631,0.999488478647696,-1.016287985270701
0.11094858579141179,-0.4253740608552897,-0.3955117656866596,0.034705920515817834,0.04605857905487731
-0.1891247405300998,-0.7667255669882229,0.21898548677152757,-0.31872858149229333,0.9769881957982139
-0.4061490701770364,-1.1440177138519119,-0.33960618761054845,-0.4003433797737961,0.7697315712864667
-0.16038998261235698,0.15150175328409987,-0.6096945229952405,-0.0061060759452523095,-0.4321790830726818
-0.5044138701899827,-0.39658447626257676,-0.2884435463591669,-0.3730311065249125,-0.018319981565534556
-0.5004667988998084,-0.3601228315404751,-0.5299281853228904,-0.4583859810702511,-0.8602457047987913
-0.588694783630616,0.3358907734506643,-0.18566759117990012,0.550139971065302,-0.3489245970546914
-0.7266854423253187,-0.6053288360041399,-0.5632416617220377,0.05676902273187659,-0.48894823042159663
-0.2560261559179445,-0.8561435565379867,-0.5143131915630372,0.20483653599315668,-0.38707574518729215
0.4462584910372349,-0.8096437568306636,0.04858679887984019,0.13096518986249045,-0.07408188901657498
0.2885511934982179,0.26871859780934537,-0.10113783055682657,-0.28021987650478647,-0.7608182095747176
0.24244282259560013,0.09179729294352412,-0.3290426861654333,1.1043928499649944,-0.07936232477453464
-0.1047192163889355,0.22011170921512468,0.3518715828078444,0.04280661477069386,0.3281006306873484
